"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trin_geneid"
"TRINITY_DN19060_c0_g1",6.42351260242958,-0.286817082948801,0.994739948383818,-0.28833373326848,0.773091287657479,0.983972708185979,"TRINITY_DN19060_c0_g1"
"TRINITY_DN19064_c0_g1",7.24104897486201,2.14876346244211,4.17693849026707,0.514435026383336,0.606947875795321,0.865528072391616,"TRINITY_DN19064_c0_g1"
"TRINITY_DN1907_c0_g1",112.483133146689,0.237627062812973,0.287900947110926,0.825377843308784,0.409157109974715,0.691120839418227,"TRINITY_DN1907_c0_g1"
"TRINITY_DN1907_c0_g2",155.174499611578,0.749687435384758,0.575277277126098,1.30317581659049,0.192514744379443,0.44305496233608,"TRINITY_DN1907_c0_g2"
"TRINITY_DN1907_c0_g3",211.156493357192,2.96375320606285,0.917103641467321,3.23164479133568,0.00123079950315301,0.0144558387411513,"TRINITY_DN1907_c0_g3"
"TRINITY_DN1907_c1_g1",25.1646748755356,-1.04051851888956,1.20515475759541,-0.863389960776205,0.387923097264478,0.67070473927766,"TRINITY_DN1907_c1_g1"
"TRINITY_DN19071_c0_g1",14.1497942175575,0,3.8575779587706,0,1,1,"TRINITY_DN19071_c0_g1"
"TRINITY_DN19072_c2_g1",6.24655817067531,-4.67761437515441,1.44482236362005,-3.23750136552046,0.00120581362547975,0.0142537056981515,"TRINITY_DN19072_c2_g1"
"TRINITY_DN19072_c2_g2",6.52733360702108,-1.29870751483562,1.47652324997506,-0.879571327344526,0.37909157730909,0.662367044795838,"TRINITY_DN19072_c2_g2"
"TRINITY_DN19072_c2_g4",4.4791753368185,-0.0651459596905674,0.850328152720221,-0.0766127282533971,0.938931633033838,1,"TRINITY_DN19072_c2_g4"
"TRINITY_DN19076_c0_g1",1174.90674342423,-0.190496263058876,0.342966445629904,-0.555437027400754,0.578595771901804,0.844007793655723,"TRINITY_DN19076_c0_g1"
"TRINITY_DN19076_c0_g3",418.883245597812,1.17700931367729,0.661311794791601,1.77980995189751,0.0751070683853086,0.246203812699513,"TRINITY_DN19076_c0_g3"
"TRINITY_DN19078_c0_g1",10.516712054304,-0.0928418306348814,1.4657339908892,-0.0633415280071098,0.949494547569612,1,"TRINITY_DN19078_c0_g1"
"TRINITY_DN1908_c0_g1",131.789503102958,-0.0359037155587939,0.40659293953458,-0.0883038342965136,0.929635191534938,1,"TRINITY_DN1908_c0_g1"
"TRINITY_DN19081_c0_g1",1655.78824036453,-0.60606608058301,0.256489135279575,-2.36293081156203,0.0181310542147816,0.0948811672744577,"TRINITY_DN19081_c0_g1"
"TRINITY_DN19084_c0_g1",54.7736944396342,1.2362280444757,1.1161159440411,1.10761614962663,0.268027625825469,0.543015288019286,"TRINITY_DN19084_c0_g1"
"TRINITY_DN19084_c0_g2",210.184634035244,-0.247769615581698,0.361640141604618,-0.685127526170989,0.493263451807211,0.771214198409378,"TRINITY_DN19084_c0_g2"
"TRINITY_DN19089_c0_g1",13.8234890686239,-1.29173653122533,0.544778768470863,-2.37112128075604,0.0177342107827622,0.0935409342992793,"TRINITY_DN19089_c0_g1"
"TRINITY_DN1909_c1_g4",30.2225230937918,1.74051864021801,0.801828417291893,2.17068714787693,0.0299548293616757,0.133953342302887,"TRINITY_DN1909_c1_g4"
"TRINITY_DN19093_c0_g1",5.05467145669164,-0.529929796339878,1.04782135338356,-0.505744413996393,0.613036084887838,0.87025695720921,"TRINITY_DN19093_c0_g1"
"TRINITY_DN19094_c0_g1",37.827936983091,-0.535564534667095,0.420849184951687,-1.27258066266322,0.203166884064896,0.457583581558098,"TRINITY_DN19094_c0_g1"
"TRINITY_DN19094_c0_g2",78.4295224684393,1.34518835033245,1.75091131690116,0.768278974124873,0.442321463414823,0.724627878430553,"TRINITY_DN19094_c0_g2"
"TRINITY_DN19095_c1_g1",11.0215411377098,1.56282464412021,0.926830655102239,1.68620301402074,0.0917567035787426,0.280728693841353,"TRINITY_DN19095_c1_g1"
"TRINITY_DN19097_c0_g1",4.50710303041197,2.96537824281862,1.23426745971601,2.4025410533799,0.0162816069139054,0.0883932469286133,"TRINITY_DN19097_c0_g1"
"TRINITY_DN191_c0_g1",916.476895456868,-0.388198639305461,0.527310829857313,-0.736185599318157,0.461617754876828,0.74304370477906,"TRINITY_DN191_c0_g1"
"TRINITY_DN191_c0_g2",238.902349835692,-0.153057894939963,0.403481746517673,-0.379342798679144,0.704433321677565,0.942600977047131,"TRINITY_DN191_c0_g2"
"TRINITY_DN191_c0_g3",118.817434706508,0.279331309143508,0.440969714408271,0.633447831033787,0.526441238407574,0.800643682662889,"TRINITY_DN191_c0_g3"
"TRINITY_DN191_c0_g4",6.04510504546437,0.979297313320806,1.57731752249783,0.620862508247544,0.534690091048783,0.808541147049962,"TRINITY_DN191_c0_g4"
"TRINITY_DN1910_c0_g1",330.351447680488,-2.15911904137411,0.33569647858701,-6.43175957776536,1.2613514475182e-10,2.05313677131863e-08,"TRINITY_DN1910_c0_g1"
"TRINITY_DN19102_c0_g1",25.9951214958315,-0.561529186695776,0.712569394179774,-0.78803438834493,0.430676591386977,0.712333469399733,"TRINITY_DN19102_c0_g1"
"TRINITY_DN19103_c0_g1",126.336085864345,1.37504506442676,0.465479973250242,2.95403700147489,0.00313646397410766,0.0278612235955434,"TRINITY_DN19103_c0_g1"
"TRINITY_DN19103_c0_g2",7.73343799106161,-1.29584518870685,0.955799762944205,-1.35577056926147,0.175172178121863,0.418843157285137,"TRINITY_DN19103_c0_g2"
"TRINITY_DN19103_c0_g3",4.51429250125465,1.43137901610844,1.32254658154245,1.08229005774531,0.27912366237972,0.556447646053814,"TRINITY_DN19103_c0_g3"
"TRINITY_DN19104_c0_g1",16.962291750387,1.40433444866204,1.05905362840763,1.32602770151834,0.184830521857156,0.432222141590422,"TRINITY_DN19104_c0_g1"
"TRINITY_DN19105_c0_g1",48.7127578246446,-0.793838626276747,1.33628644401788,-0.594063218878337,0.552469830408938,0.823968922983935,"TRINITY_DN19105_c0_g1"
"TRINITY_DN19107_c0_g1",143.526879622728,-0.0524734073605315,0.449075883493297,-0.11684752909096,0.906980878924435,1,"TRINITY_DN19107_c0_g1"
"TRINITY_DN19107_c0_g2",8.59085983516878,1.36975465152544,1.01631651741249,1.34776383937239,0.17773435180698,0.422293923749888,"TRINITY_DN19107_c0_g2"
"TRINITY_DN19108_c0_g2",8.63866181990721,0,1.67327271333297,0,1,1,"TRINITY_DN19108_c0_g2"
"TRINITY_DN1911_c0_g1",312.580555510658,0.981543291139163,0.649468541596197,1.51130228529133,0.130711451982273,0.350078062223029,"TRINITY_DN1911_c0_g1"
"TRINITY_DN1911_c0_g2",41.6542440389445,0.54443111914048,0.8003178821195,0.680268592398125,0.49633440754255,0.774076566439651,"TRINITY_DN1911_c0_g2"
"TRINITY_DN1911_c0_g3",231.465207428753,0.267356827649577,0.234700305975243,1.13914136813175,0.254644195627721,0.527436157578226,"TRINITY_DN1911_c0_g3"
"TRINITY_DN1911_c0_g4",479.5022007363,-0.305983357657805,0.278150399869511,-1.10006441767242,0.271304055826817,0.547149389759025,"TRINITY_DN1911_c0_g4"
"TRINITY_DN19112_c0_g1",12.5531898320288,0,1.5679700644401,0,1,1,"TRINITY_DN19112_c0_g1"
"TRINITY_DN19113_c0_g1",93.0189125123135,0.518170075805433,0.479366314872879,1.08094803437084,0.279720229951003,0.557074364522163,"TRINITY_DN19113_c0_g1"
"TRINITY_DN19115_c0_g1",63.0978920588385,0.913457771614838,0.776551852191423,1.17629977835616,0.239475104318817,0.507485516278596,"TRINITY_DN19115_c0_g1"
"TRINITY_DN19117_c0_g1",36.1587149675733,1.29838643645877,0.965479703398146,1.34480966496645,0.178686708302919,0.423458952366591,"TRINITY_DN19117_c0_g1"
"TRINITY_DN19119_c0_g1",424.5394715648,0.0820903508879624,0.418193660629354,0.196297454065712,0.844377353988962,1,"TRINITY_DN19119_c0_g1"
"TRINITY_DN1912_c0_g1",5.5732827621557,-0.483615772206858,1.01035290355326,-0.478660248816088,0.632180349380392,0.886015456954481,"TRINITY_DN1912_c0_g1"
"TRINITY_DN1912_c0_g3",113.945238951223,-1.07367459672631,0.805211607747742,-1.33340675469084,0.1823983569459,0.429085070519997,"TRINITY_DN1912_c0_g3"
"TRINITY_DN19124_c0_g1",6.77944064509226,0.520963371122682,1.611330119154,0.323312625345949,0.746458493388266,0.970728910298119,"TRINITY_DN19124_c0_g1"
"TRINITY_DN19124_c0_g2",10.7915872683325,0.873307093263404,0.574569547547078,1.51993278619043,0.128527869298749,0.346763110787826,"TRINITY_DN19124_c0_g2"
"TRINITY_DN19127_c0_g5",10.803323137578,3.04051177175864,1.04495568446999,2.90970403524893,0.00361771163076839,0.0309987758198361,"TRINITY_DN19127_c0_g5"
"TRINITY_DN1913_c0_g1",202.558404721253,-0.264404061349412,0.232367660788999,-1.13786944556585,0.255175001440189,0.528109359835449,"TRINITY_DN1913_c0_g1"
"TRINITY_DN19131_c0_g1",18.7823945664729,0,1.39220826129856,0,1,1,"TRINITY_DN19131_c0_g1"
"TRINITY_DN19132_c0_g1",9.55944403019466,0,3.78263676146376,0,1,1,"TRINITY_DN19132_c0_g1"
"TRINITY_DN19134_c0_g1",6.21169871372323,0.956922933221969,1.48533152001889,0.644248721800367,0.519414161481565,0.794790065700596,"TRINITY_DN19134_c0_g1"
"TRINITY_DN19136_c0_g1",9.16144480337444,1.74808145260632,0.749631792448334,2.33192011093473,0.0197048942863376,0.100599400275002,"TRINITY_DN19136_c0_g1"
"TRINITY_DN19137_c0_g1",10.4474898215991,0.488827787302846,2.74228867660411,0.178255408146228,0.858522397029029,1,"TRINITY_DN19137_c0_g1"
"TRINITY_DN1914_c0_g1",166.408673319332,2.43433035695091,0.656752541478413,3.70661733789564,0.000210045942660848,0.00381331790490484,"TRINITY_DN1914_c0_g1"
"TRINITY_DN1915_c0_g1",390.66124171208,-0.234636079500925,0.28130244650508,-0.834106074853094,0.404221212200004,0.686852212718578,"TRINITY_DN1915_c0_g1"
"TRINITY_DN1915_c0_g2",12.7740663225395,-1.52290424395934,0.803811690963698,-1.8946032523283,0.0581449836021613,0.209778535303369,"TRINITY_DN1915_c0_g2"
"TRINITY_DN19150_c0_g1",13.6103358385313,-1.82846001488949,1.34099261340803,-1.36351236882848,0.172721088995314,0.415226351933184,"TRINITY_DN19150_c0_g1"
"TRINITY_DN19153_c0_g1",5.4942467909254,0.234872867292807,1.23732874273291,0.189822525882684,0.849448203712235,1,"TRINITY_DN19153_c0_g1"
"TRINITY_DN19154_c0_g2",4.29325395660825,-0.723152275755039,1.2385668418464,-0.583862131071584,0.559313072857729,0.828828466840739,"TRINITY_DN19154_c0_g2"
"TRINITY_DN19156_c0_g2",4.91694563244592,0.523952320125323,1.16223240237037,0.450815447114296,0.652122567165691,0.901369951124701,"TRINITY_DN19156_c0_g2"
"TRINITY_DN1916_c0_g1",36.4583163779884,-1.54386684546628,1.13392941484257,-1.3615193549597,0.173349621240109,0.416330927883175,"TRINITY_DN1916_c0_g1"
"TRINITY_DN19162_c0_g1",14.3434235640787,-3.22045896445541,0.831626339286973,-3.87248312411148,0.000107732137440759,0.00231746005292725,"TRINITY_DN19162_c0_g1"
"TRINITY_DN19164_c0_g1",4.5561399507826,-0.600277464009097,0.998882714617557,-0.600948895425552,0.547874024979883,0.820979277301105,"TRINITY_DN19164_c0_g1"
"TRINITY_DN1917_c0_g1",60.0358664794308,-0.667925474928569,0.71097686594473,-0.939447550154878,0.347501009308072,0.632112345990686,"TRINITY_DN1917_c0_g1"
"TRINITY_DN19170_c0_g1",5.36203203151075,0.487124859791186,3.19841428381576,0.152301989850433,0.878948755556335,1,"TRINITY_DN19170_c0_g1"
"TRINITY_DN19179_c0_g1",6.87340308944612,-0.755214706265696,0.888845999568259,-0.849657540937944,0.395515510842426,0.677080551981134,"TRINITY_DN19179_c0_g1"
"TRINITY_DN1918_c0_g1",121.259848868409,0.523997410823364,0.601245017081361,0.871520588007562,0.383469969535012,0.666417676452699,"TRINITY_DN1918_c0_g1"
"TRINITY_DN1919_c0_g1",109.752525074137,-1.38398654336186,0.512678146048829,-2.69952318823834,0.00694389165384776,0.0489832577000262,"TRINITY_DN1919_c0_g1"
"TRINITY_DN19197_c0_g1",262.105003843032,0.873673416044885,0.35691593080247,2.447840907747,0.0143715097248139,0.0812983370545085,"TRINITY_DN19197_c0_g1"
"TRINITY_DN192_c0_g1",261.813950253876,0.373364516526558,0.230769291698497,1.61791247777613,0.10568146081393,0.306166061668997,"TRINITY_DN192_c0_g1"
"TRINITY_DN192_c0_g2",265.472991120169,-1.65468037559949,0.718978631340935,-2.30143192505377,0.0213672291230432,0.106807012268145,"TRINITY_DN192_c0_g2"
"TRINITY_DN192_c0_g3",205.874291920985,0.681541042025252,0.444934892436303,1.53177701639307,0.125577469555114,0.341314827493421,"TRINITY_DN192_c0_g3"
"TRINITY_DN1920_c0_g1",716.649585169083,0.883920646375209,0.805178022933778,1.09779529644205,0.27229388580471,0.548111851235883,"TRINITY_DN1920_c0_g1"
"TRINITY_DN19201_c0_g1",4.7061489825807,2.91376038183675,1.33153607030077,2.18826995890437,0.0286499437937929,0.129901679784471,"TRINITY_DN19201_c0_g1"
"TRINITY_DN1921_c0_g1",690.308139771722,-2.16614037673076,0.251011328241936,-8.62965186432912,6.15389934678951e-18,4.78568239201998e-15,"TRINITY_DN1921_c0_g1"
"TRINITY_DN19217_c0_g1",73.1245803755026,1.41630255553821,0.561446003680537,2.52259798137968,0.0116491492244407,0.0702095153938049,"TRINITY_DN19217_c0_g1"
"TRINITY_DN1922_c0_g1",203.571297788065,0.138333964191622,0.343960793515921,0.402179454168573,0.687551961777456,0.929546201406325,"TRINITY_DN1922_c0_g1"
"TRINITY_DN19223_c0_g1",192.41416488721,0.493317083938391,0.350618161781949,1.40699238576576,0.159429646616011,0.395489437701337,"TRINITY_DN19223_c0_g1"
"TRINITY_DN19223_c0_g3",353.577077250162,0.701673406814331,0.365235717228771,1.92115221407776,0.0547125205480389,0.201881727508889,"TRINITY_DN19223_c0_g3"
"TRINITY_DN1923_c0_g1",115.89144942601,0.830151623180132,0.401405851067519,2.06811041984661,0.0386296411100976,0.159125598685142,"TRINITY_DN1923_c0_g1"
"TRINITY_DN19232_c0_g1",91.6031833920722,0.0965851118068039,0.339212903719128,0.284733012063649,0.775848697082243,0.98591755945638,"TRINITY_DN19232_c0_g1"
"TRINITY_DN19237_c0_g1",17.677388030068,0,3.49145799669458,0,1,1,"TRINITY_DN19237_c0_g1"
"TRINITY_DN1924_c0_g1",90.8617945359524,-0.85486523873203,0.339587961276391,-2.51736026070799,0.0118237861441641,0.070865893301343,"TRINITY_DN1924_c0_g1"
"TRINITY_DN19242_c0_g1",26.0426806455331,0,5.72542344120889,0,1,1,"TRINITY_DN19242_c0_g1"
"TRINITY_DN19247_c0_g1",5.28493122159619,0,1.4904457061738,0,1,1,"TRINITY_DN19247_c0_g1"
"TRINITY_DN1925_c0_g1",1286.62293852041,1.99834080609036,0.294673630213031,6.78153930721822,1.18902116598763e-11,2.50113526088038e-09,"TRINITY_DN1925_c0_g1"
"TRINITY_DN1925_c0_g2",893.380809881483,0.818931589850062,0.269360804616685,3.04027748586305,0.00236360272410424,0.0231250997745662,"TRINITY_DN1925_c0_g2"
"TRINITY_DN1925_c0_g3",446.934062892206,1.03103179768028,0.376434892801783,2.73893790771192,0.00616380133553079,0.0449063523594977,"TRINITY_DN1925_c0_g3"
"TRINITY_DN19251_c0_g1",13.1154001747342,2.9479988839199,1.31366110483705,2.24410913367614,0.0248253804415414,0.118155366890074,"TRINITY_DN19251_c0_g1"
"TRINITY_DN19254_c0_g1",5.93319486291673,-3.13344657350662,1.11377740258562,-2.81335082417041,0.00490281287218922,0.0385148713635646,"TRINITY_DN19254_c0_g1"
"TRINITY_DN19256_c0_g1",17.3710418212722,-0.723756520915309,2.19014296150869,-0.330460857412132,0.741051764125003,0.968085939999141,"TRINITY_DN19256_c0_g1"
"TRINITY_DN1926_c0_g1",139.825152816907,-0.520468378145694,0.349658227274642,-1.48850602544778,0.13661749430306,0.359443792936173,"TRINITY_DN1926_c0_g1"
"TRINITY_DN1926_c0_g2",220.062812736417,0.589426981227709,0.288051517205969,2.04625543008768,0.0407312463094545,0.164677132908105,"TRINITY_DN1926_c0_g2"
"TRINITY_DN19263_c0_g1",12.6988063388545,2.78751274030749,0.920461531152765,3.02838591941639,0.00245863886870234,0.0236491938858727,"TRINITY_DN19263_c0_g1"
"TRINITY_DN19265_c0_g1",95.4595214325614,-0.118027390903918,0.746496409819228,-0.158108450826307,0.874371341577997,1,"TRINITY_DN19265_c0_g1"
"TRINITY_DN19267_c0_g1",14.2113014479608,-0.739535591071946,1.5514320002161,-0.47667934590039,0.633590472560424,0.887028269225172,"TRINITY_DN19267_c0_g1"
"TRINITY_DN19267_c0_g2",7.48932776449062,0.470958816741612,4.00709304196694,0.117531290591255,0.906439049562066,1,"TRINITY_DN19267_c0_g2"
"TRINITY_DN19267_c0_g4",5.47380924660237,-3.22671524225442,1.33769162015517,-2.41215179465662,0.0158586774831399,0.0869432258598203,"TRINITY_DN19267_c0_g4"
"TRINITY_DN1927_c0_g1",413.878402201214,0.936014773483179,0.495798741572396,1.88789259632782,0.0590403706823044,0.211731838012853,"TRINITY_DN1927_c0_g1"
"TRINITY_DN19272_c0_g1",9.44520147106045,0.948520283318455,1.13545798597301,0.835363611015193,0.403513011762768,0.686194050816242,"TRINITY_DN19272_c0_g1"
"TRINITY_DN19274_c0_g1",75.1103363893468,0.489926958968951,1.46767830339494,0.333810861573467,0.738522286763853,0.967221099526449,"TRINITY_DN19274_c0_g1"
"TRINITY_DN19278_c0_g1",8.91865219923107,-1.78417014502372,1.38538092645375,-1.28785528294429,0.197796343991719,0.450297132452841,"TRINITY_DN19278_c0_g1"
"TRINITY_DN1928_c0_g1",160.123254769903,1.05491284314017,0.318139606236669,3.31588026910239,0.000913549590703665,0.011575008881922,"TRINITY_DN1928_c0_g1"
"TRINITY_DN19284_c0_g1",137.630695318316,1.34526146852498,0.43715949728694,3.07727837751169,0.00208900112691645,0.0211146261993135,"TRINITY_DN19284_c0_g1"
"TRINITY_DN19285_c0_g1",340.447474411678,-2.30973199746023,0.818922326415779,-2.8204530795605,0.00479558860535551,0.0379141067095621,"TRINITY_DN19285_c0_g1"
"TRINITY_DN19287_c0_g1",10.766020963306,0.164895212459996,1.35945742035935,0.12129487102024,0.903457482357923,1,"TRINITY_DN19287_c0_g1"
"TRINITY_DN19289_c0_g1",136.538483858078,4.32913187557972,0.828435185278737,5.22567359825879,1.73522229329221e-07,1.1811938915851e-05,"TRINITY_DN19289_c0_g1"
"TRINITY_DN1929_c0_g1",77.5400837719479,1.27393515077664,0.782587400370955,1.62785032083673,0.103556627511662,0.302478230347347,"TRINITY_DN1929_c0_g1"
"TRINITY_DN19292_c0_g1",11.2999952885243,1.42828338073444,0.825492590522776,1.73021950424767,0.0835910648922663,0.2633759973395,"TRINITY_DN19292_c0_g1"
"TRINITY_DN19292_c1_g3",8.2572178484434,1.60253466597553,1.11745104707804,1.43409831702776,0.151544208116216,0.383499874983319,"TRINITY_DN19292_c1_g3"
"TRINITY_DN19293_c0_g1",7.79727466087763,-0.0712398090566719,1.61084296691516,-0.0442251731049238,0.964724916444447,1,"TRINITY_DN19293_c0_g1"
"TRINITY_DN193_c0_g1",42.496797204609,-0.525148581622125,0.482998857057664,-1.08726671698817,0.276918953250398,0.553989016001322,"TRINITY_DN193_c0_g1"
"TRINITY_DN1930_c0_g1",2834.44965167696,0.833018317474511,0.484084658384766,1.72081123217998,0.0852850835442576,0.266878563467417,"TRINITY_DN1930_c0_g1"
"TRINITY_DN19300_c0_g1",70.2458972730662,0,1.58213236686434,0,1,1,"TRINITY_DN19300_c0_g1"
"TRINITY_DN19306_c0_g1",30.5607304156982,0.497947603691475,0.754899812461472,0.659620780760081,0.50949721524902,0.785629215582263,"TRINITY_DN19306_c0_g1"
"TRINITY_DN19308_c0_g1",54.748778644044,-0.551178455714907,0.485428894677768,-1.13544632748074,0.256188358173962,0.529482941160942,"TRINITY_DN19308_c0_g1"
"TRINITY_DN19308_c0_g2",644.911179717287,1.18856384150079,0.268351617163362,4.42912867104967,9.46145646740502e-06,0.000357072584298551,"TRINITY_DN19308_c0_g2"
"TRINITY_DN1931_c0_g1",546.078126863492,0.412015580622025,0.288886583349621,1.42621916132183,0.153805090327218,0.386970591477195,"TRINITY_DN1931_c0_g1"
"TRINITY_DN19313_c0_g1",157.41666058564,0.0187707906562301,0.280372645787139,0.0669494365384028,0.946621956625245,1,"TRINITY_DN19313_c0_g1"
"TRINITY_DN19318_c0_g1",7.18979112819868,1.59989587481641,1.10388894724398,1.44932683564845,0.147246330223962,0.376960414859963,"TRINITY_DN19318_c0_g1"
"TRINITY_DN1932_c0_g1",208.892088885061,-0.399498970232394,0.737656026738101,-0.5415789416091,0.588108601982999,0.851208908475081,"TRINITY_DN1932_c0_g1"
"TRINITY_DN19322_c0_g1",9.29414064223011,-1.36185910084165,1.37806964396645,-0.988236775118168,0.323036701509886,0.606539220183089,"TRINITY_DN19322_c0_g1"
"TRINITY_DN19324_c0_g1",41.5530236566078,0,1.44577924456686,0,1,1,"TRINITY_DN19324_c0_g1"
"TRINITY_DN19328_c0_g1",96.0742103169581,-0.387055238979335,0.56463511858551,-0.685496219131681,0.493030845658189,0.771126925409928,"TRINITY_DN19328_c0_g1"
"TRINITY_DN19329_c0_g1",25.9592647629738,1.8524778445938,0.841555793844395,2.20125374710013,0.0277180652778283,0.127063309367193,"TRINITY_DN19329_c0_g1"
"TRINITY_DN1933_c0_g1",207.698197210749,0.430596877705541,0.348974926311345,1.23389058995424,0.217243676458838,0.477154092445244,"TRINITY_DN1933_c0_g1"
"TRINITY_DN1933_c0_g3",19.3920207272679,2.90234390832431,0.90036477871607,3.22352004091395,0.00126625437641646,0.0147173397019817,"TRINITY_DN1933_c0_g3"
"TRINITY_DN19330_c1_g1",18.1102039969918,0.0257313417531869,0.762602906569077,0.0337414682419076,0.97308331090984,1,"TRINITY_DN19330_c1_g1"
"TRINITY_DN19331_c0_g1",8.43557627549383,4.44333960014674,1.39056096515347,3.19535763730887,0.00139657663528297,0.0157401608218125,"TRINITY_DN19331_c0_g1"
"TRINITY_DN19333_c0_g1",30.3481465531663,0.269270003855933,0.975961786602772,0.275902199811773,0.782623184265693,0.990651019917652,"TRINITY_DN19333_c0_g1"
"TRINITY_DN19334_c0_g1",24.2776126650527,1.53882657674057,1.11758898211931,1.37691638103165,0.168538102015095,0.408731176716442,"TRINITY_DN19334_c0_g1"
"TRINITY_DN19336_c0_g1",13.9877474562592,0.62942981580425,0.749510547342305,0.839787802901706,0.401027373410503,0.683619924674789,"TRINITY_DN19336_c0_g1"
"TRINITY_DN1934_c0_g1",1331.57805222138,0.458798248031723,0.325729690088569,1.40852449743519,0.158975818254892,0.394842809499672,"TRINITY_DN1934_c0_g1"
"TRINITY_DN19346_c0_g1",5.18967497767427,0.074438428451405,1.1335041037925,0.0656710709757008,0.947639704695736,1,"TRINITY_DN19346_c0_g1"
"TRINITY_DN19348_c0_g2",4.84116827190352,3.3166539060288,1.23701924421256,2.68116597340412,0.00733661177789388,0.0509414145173406,"TRINITY_DN19348_c0_g2"
"TRINITY_DN1935_c0_g1",200.969424717549,0.347069116966512,0.348244927009555,0.996623611855197,0.318947240494492,0.602202989465137,"TRINITY_DN1935_c0_g1"
"TRINITY_DN1935_c0_g2",273.213173105492,-0.704715010420104,0.396409163226894,-1.77774651999339,0.0754454955415306,0.246743331483262,"TRINITY_DN1935_c0_g2"
"TRINITY_DN1935_c0_g4",84.3550439436121,1.60534225366925,0.682976976779017,2.35050713018203,0.0187478484650793,0.0970990989221653,"TRINITY_DN1935_c0_g4"
"TRINITY_DN19350_c0_g1",4.79257780691709,-0.739151256760069,1.81469691552267,-0.407313888306896,0.683777463620835,0.926297563814479,"TRINITY_DN19350_c0_g1"
"TRINITY_DN19353_c0_g2",50.6513396845064,0.0971317331944899,0.594393289919361,0.163413239755226,0.870193079185595,1,"TRINITY_DN19353_c0_g2"
"TRINITY_DN19358_c0_g1",166.704948664883,1.1404982590148,0.335994217516895,3.39439847341257,0.000687795369291438,0.00930463498267062,"TRINITY_DN19358_c0_g1"
"TRINITY_DN19359_c0_g1",17.7698167411738,-1.05255368974909,0.764530333917918,-1.37673241080595,0.168594994307178,0.408791887651655,"TRINITY_DN19359_c0_g1"
"TRINITY_DN1936_c0_g1",298.645513963878,-0.247730582632896,0.681084380379864,-0.363729649026349,0.71605990096812,0.951890455247079,"TRINITY_DN1936_c0_g1"
"TRINITY_DN1936_c0_g2",14.313621248469,2.63178045815202,1.30210804888733,2.02116902694897,0.043262270786186,0.171386177089517,"TRINITY_DN1936_c0_g2"
"TRINITY_DN19360_c0_g1",13.5267063192002,1.63463699271978,0.793971402873994,2.05881091787785,0.0395123553698115,0.161600739068339,"TRINITY_DN19360_c0_g1"
"TRINITY_DN19369_c0_g1",8.82672822046991,-1.85516852595482,1.64072920306494,-1.1306975718414,0.25818240370554,0.531631541899579,"TRINITY_DN19369_c0_g1"
"TRINITY_DN1937_c0_g1",5.31093381306997,0.0311331904298603,0.836427345402147,0.0372216315033217,0.970308291116139,1,"TRINITY_DN1937_c0_g1"
"TRINITY_DN19377_c0_g1",21.3558913731754,-0.640457835519275,1.00664895016485,-0.636227589979995,0.524628092857749,0.798938930593301,"TRINITY_DN19377_c0_g1"
"TRINITY_DN1938_c0_g1",188.599143854642,-0.600447939216402,0.240317304779433,-2.49856305507214,0.0124697956291485,0.0737432277575721,"TRINITY_DN1938_c0_g1"
"TRINITY_DN19380_c0_g1",5.38292829210943,1.05977171331478,1.68140078112409,0.630290960496804,0.528504236133436,0.802639614859296,"TRINITY_DN19380_c0_g1"
"TRINITY_DN19381_c0_g1",11.4079200977139,-1.8168641181892,1.38351390611006,-1.31322432695857,0.189107368944384,0.438754399170033,"TRINITY_DN19381_c0_g1"
"TRINITY_DN19384_c0_g3",41.0712409949361,0.269537488178871,0.886655665922501,0.303993419924112,0.761132904223928,0.977783169835135,"TRINITY_DN19384_c0_g3"
"TRINITY_DN19385_c0_g1",4512.0485372993,0.153976541682557,0.356424815673283,0.432002865433757,0.665739330569599,0.91208322523549,"TRINITY_DN19385_c0_g1"
"TRINITY_DN1939_c0_g1",29.3238557472506,0.0299355549887713,0.872598979731432,0.0343061998513737,0.972632981014816,1,"TRINITY_DN1939_c0_g1"
"TRINITY_DN1939_c0_g2",10.4221444657738,0,1.51682591046521,0,1,1,"TRINITY_DN1939_c0_g2"
"TRINITY_DN19391_c0_g1",5.35228351638187,1.39368001088347,1.29592650040172,1.07543136933418,0.282181643638261,0.559928283478141,"TRINITY_DN19391_c0_g1"
"TRINITY_DN19396_c0_g1",28.4306313121768,2.98624506761376,1.2658323892631,2.35911570358236,0.0183185432298624,0.0956867036246607,"TRINITY_DN19396_c0_g1"
"TRINITY_DN19397_c0_g1",365.631356978225,-1.09864872076666,0.261716868706789,-4.19785215295967,2.69458447244696e-05,0.00078305289474688,"TRINITY_DN19397_c0_g1"
"TRINITY_DN194_c0_g1",833.644051211923,-0.769763616363139,0.267940949423702,-2.87288530558236,0.00406741752459019,0.0336716567527607,"TRINITY_DN194_c0_g1"
"TRINITY_DN1940_c0_g1",321.786638545396,1.74945888361166,1.30201825433559,1.34365157922029,0.179061081971289,0.423910164350419,"TRINITY_DN1940_c0_g1"
"TRINITY_DN1940_c0_g2",185.2039502344,0.330941174697018,0.369320022108912,0.896082407899954,0.370208751991575,0.654451140205263,"TRINITY_DN1940_c0_g2"
